times,C_5,C_10,C_20,C_30,C_40,C_50,C_60,C_70,C_80,C_90,chi
12.750000000000046,1.141411621917460902751702629025428909270698749158930957300092298802626344239597e-26,1.364228446305471922465619775844651976442615026405969126763751745184980880662602e-28,7.938591966222597723952199855771479000961942209555313579765988689983065152550555e-29,1.211438918270047779028882431902533721208454567068599878138384968357655865119765e-28,1.141411621917460902751702629025428909270698749158930957300092298802626344239597e-26,1.141411621917460902751702629025428909270698749158930957300092298802626344239597e-26,1.141411621917460902751702629025428909270698749158930957300092298802626344239597e-26,1.141411621917460902751702629025428909270698749158930957300092298802626344239597e-26,1.141411621917460902751702629025428909270698749158930957300092298802626344239597e-26,1.141411621917460902751702629025428909270698749158930957300092298802626344239597e-26,32
12.800000000000047,1.153726042341426076991547059695473872408669919204178932482394005778293449501759e-26,1.372419564532751871817631121563482959410309265864207301615450744139003443739476e-28,7.937710027432009869495682780744793753629198494996206668718705713795073664724132e-29,1.21125735731607025089389547737121491894608217183447867271117673506609779137972e-28,1.153726042341426076991547059695473872408669919204178932482394005778293449501759e-26,1.153726042341426076991547059695473872408669919204178932482394005778293449501759e-26,1.153726042341426076991547059695473872408669919204178932482394005778293449501759e-26,1.153726042341426076991547059695473872408669919204178932482394005778293449501759e-26,1.153726042341426076991547059695473872408669919204178932482394005778293449501759e-26,1.153726042341426076991547059695473872408669919204178932482394005778293449501759e-26,32
12.850000000000048,1.166348530277930871085609203786986368346988311392995964711102992033973013361048e-26,1.38095128235860355271734624205837589244599689649291880079491214525923627220224e-28,7.936804945983006097830860052667637657324185767578992204538123387508222100262568e-29,1.211072438674688405269636018120146676873321127004525769180292287266845365325055e-28,1.166348530277930871085609203786986368346988311392995964711102992033973013361048e-26,1.166348530277930871085609203786986368346988311392995964711102992033973013361048e-26,1.166348530277930871085609203786986368346988311392995964711102992033973013361048e-26,1.166348530277930871085609203786986368346988311392995964711102992033973013361048e-26,1.166348530277930871085609203786986368346988311392995964711102992033973013361048e-26,1.166348530277930871085609203786986368346988311392995964711102992033973013361048e-26,32
12.900000000000048,1.179284423393422549901233306471399961412930793102885263914006056539966532312191e-26,1.389837674293359054011723318250768722180839753036311223143244695208521901036262e-28,7.935878289978290542097364384284415295012847681986226937581383091714330537173004e-29,1.210884789578033746068375959622418130378892868524631583455345195901783352746689e-28,1.179284423393422549901233306471399961412930793102885263914006056539966532312191e-26,1.179284423393422549901233306471399961412930793102885263914006056539966532312191e-26,1.179284423393422549901233306471399961412930793102885263914006056539966532312191e-26,1.179284423393422549901233306471399961412930793102885263914006056539966532312191e-26,1.179284423393422549901233306471399961412930793102885263914006056539966532312191e-26,1.179284423393422549901233306471399961412930793102885263914006056539966532312191e-26,32
12.950000000000049,1.19253359103329793937135499198928778806671555615992333659777249172705203099365e-26,1.399090652800088107733643564111408398302500697636589562115665653266695974549227e-28,7.934931750191883950462132321731882015834001598477888622329017150379180343131372e-29,1.210695049222781231901848249326777519833948126619975544859213869349078384458039e-28,1.19253359103329793937135499198928778806671555615992333659777249172705203099365e-26,1.19253359103329793937135499198928778806671555615992333659777249172705203099365e-26,1.19253359103329793937135499198928778806671555615992333659777249172705203099365e-26,1.19253359103329793937135499198928778806671555615992333659777249172705203099365e-26,1.19253359103329793937135499198928778806671555615992333659777249172705203099365e-26,1.19253359103329793937135499198928778806671555615992333659777249172705203099365e-26,32
13.00000000000005,1.206090331386810716179892338986928496898365095010929998780430302434730788913031e-26,1.40872257825900048203276693150608864002737916263537962223176156026663412301498e-28,7.933967108995312303096242339146932601906782260825087068920355572727646489752246e-29,1.210503860396974597940744688240235071901030941514535001987689466808591499925006e-28,1.206090331386810716179892338986928496898365095010929998780430302434730788913031e-26,1.206090331386810716179892338986928496898365095010929998780430302434730788913031e-26,1.206090331386810716179892338986928496898365095010929998780430302434730788913031e-26,1.206090331386810716179892338986928496898365095010929998780430302434730788913031e-26,1.206090331386810716179892338986928496898365095010929998780430302434730788913031e-26,1.206090331386810716179892338986928496898365095010929998780430302434730788913031e-26,32
13.05000000000005,1.219943370749041900071373117570966629127799648079680553954106766129881480806296e-26,1.418746222873166044151898493575782933987740103956940822218457785474008311910575e-28,7.93298629861193927661639762949884865037604906466400893123219273289419539425902e-29,1.2103118761099532343107733473602950860861266543446847590783908296847678944929e-28,1.219943370749041900071373117570966629127799648079680553954106766129881480806296e-26,1.219943370749041900071373117570966629127799648079680553954106766129881480806296e-26,1.219943370749041900071373117570966629127799648079680553954106766129881480806296e-26,1.219943370749041900071373117570966629127799648079680553954106766129881480806296e-26,1.219943370749041900071373117570966629127799648079680553954106766129881480806296e-26,1.219943370749041900071373117570966629127799648079680553954106766129881480806296e-26,32
13.100000000000051,1.234075932397455965581479903168260305112503594244892934741021494911267621444328e-26,1.429174921495329293136928151605642051590030408709200290787736915040562324223129e-28,7.931991305720286399495083710534848490840780593314555031224110652166228114319686e-29,1.210119740800103484573352595759814941005579164743736375119776077711766614072517e-28,1.234075932397455965581479903168260305112503594244892934741021494911267621444328e-26,1.234075932397455965581479903168260305112503594244892934741021494911267621444328e-26,1.234075932397455965581479903168260305112503594244892934741021494911267621444328e-26,1.234075932397455965581479903168260305112503594244892934741021494911267621444328e-26,1.234075932397455965581479903168260305112503594244892934741021494911267621444328e-26,1.234075932397455965581479903168260305112503594244892934741021494911267621444328e-26,32
13.150000000000052,1.248465911719181389474898625290392563180404472317598956207786128223466686620879e-26,1.440022489750272592778969954599882162597538807362549623853218359735461865538987e-28,7.930984177285093801033568023234775947666740984605665867283966404167244777876494e-29,1.209928088417486395635181727251782815414431264548485276549772404893323465564607e-28,1.248465911719181389474898625290392563180404472317598956207786128223466686620879e-26,1.248465911719181389474898625290392563180404472317598956207786128223466686620879e-26,1.248465911719181389474898625290392563180404472317598956207786128223466686620879e-26,1.248465911719181389474898625290392563180404472317598956207786128223466686620879e-26,1.248465911719181389474898625290392563180404472317598956207786128223466686620879e-26,1.248465911719181389474898625290392563180404472317598956207786128223466686620879e-26,32
13.200000000000053,1.263086137932284161577018607073915840840199960217287918338061749283637510976597e-26,1.451303175677197383563478222199527759839553275172883995443149460136123335613802e-28,7.929967017948066597548403830434100208423323872578513103748107709041426457595089e-29,1.209737539036399570390841297206489046476112832805757851121286618581077533865487e-28,1.263086137932284161577018607073915840840199960217287918338061749283637510976597e-26,1.263086137932284161577018607073915840840199960217287918338061749283637510976597e-26,1.263086137932284161577018607073915840840199960217287918338061749283637510976597e-26,1.263086137932284161577018607073915840840199960217287918338061749283637510976597e-26,1.263086137932284161577018607073915840840199960217287918338061749283637510976597e-26,1.263086137932284161577018607073915840840199960217287918338061749283637510976597e-26,32
