times,C_5,C_10,C_20,C_30,C_40,C_50,C_60,C_70,C_80,C_90,chi
35.20000000000014,1.6457944681823596258585481644184502955785054925923901597427954818664902276216e-32,1.331491938997108787926163640454467629283447554179842797297535574769186156507768e-32,1.298336640463997341632601212260701138709858866850949214460709056647604764211226e-34,3.618443908608608935335091821835945719365166055270981380172854327075134227572105e-33,1.6457944681823596258585481644184502955785054925923901597427954818664902276216e-32,1.6457944681823596258585481644184502955785054925923901597427954818664902276216e-32,1.6457944681823596258585481644184502955785054925923901597427954818664902276216e-32,1.6457944681823596258585481644184502955785054925923901597427954818664902276216e-32,1.6457944681823596258585481644184502955785054925923901597427954818664902276216e-32,1.6457944681823596258585481644184502955785054925923901597427954818664902276216e-32,32
35.250000000000135,1.646937317812670253914493483071627651302276407090841632205143869776416318149673e-32,1.33076237347282427107002997053486580587971448043290787866412057410582956039705e-32,1.30479725418539081727070214369339301807856557812482679462889051460889797568766e-34,3.660162179130825464704458369901819418141403766775975252549417774536576101623758e-33,1.646937317812670253914493483071627651302276407090841632205143869776416318149673e-32,1.646937317812670253914493483071627651302276407090841632205143869776416318149673e-32,1.646937317812670253914493483071627651302276407090841632205143869776416318149673e-32,1.646937317812670253914493483071627651302276407090841632205143869776416318149673e-32,1.646937317812670253914493483071627651302276407090841632205143869776416318149673e-32,1.646937317812670253914493483071627651302276407090841632205143869776416318149673e-32,32
35.30000000000013,1.648097861871692729428946508211935498795107456367669468550783553435376313090317e-32,1.329931722987374055094420210691151113471824384218823412769967853977024510523175e-32,1.311442309471395566586105207395438186771936863598922045516025799911033861002076e-34,3.702081227731134945226672456748138441758850253281991672490137222732378366329646e-33,1.648097861871692729428946508211935498795107456367669468550783553435376313090317e-32,1.648097861871692729428946508211935498795107456367669468550783553435376313090317e-32,1.648097861871692729428946508211935498795107456367669468550783553435376313090317e-32,1.648097861871692729428946508211935498795107456367669468550783553435376313090317e-32,1.648097861871692729428946508211935498795107456367669468550783553435376313090317e-32,1.648097861871692729428946508211935498795107456367669468550783553435376313090317e-32,32
35.35000000000013,1.649280553691410645917000168265255419621557576760340411215513497288282295297165e-32,1.329003557531017698415282377675290095772045151123137367255276043298327376451457e-32,1.318274849181654521069323998834918636621237359490985143517314566727337585566717e-34,3.744193784476310751061232089438065207927194824875612955851712894091138509060228e-33,1.649280553691410645917000168265255419621557576760340411215513497288282295297165e-32,1.649280553691410645917000168265255419621557576760340411215513497288282295297165e-32,1.649280553691410645917000168265255419621557576760340411215513497288282295297165e-32,1.649280553691410645917000168265255419621557576760340411215513497288282295297165e-32,1.649280553691410645917000168265255419621557576760340411215513497288282295297165e-32,1.649280553691410645917000168265255419621557576760340411215513497288282295297165e-32,32
35.40000000000013,1.650486625178211250455396195395430882917073327045401047832722152545884507124503e-32,1.327982607775338865230022979263842912889746842796519309717386817279193659936396e-32,1.325294341561124298212874966557388423286506004416307445692324907381221872880217e-34,3.78649137716177046850894545469833059632905237037486472054992174355859013553989e-33,1.650486625178211250455396195395430882917073327045401047832722152545884507124503e-32,1.650486625178211250455396195395430882917073327045401047832722152545884507124503e-32,1.650486625178211250455396195395430882917073327045401047832722152545884507124503e-32,1.650486625178211250455396195395430882917073327045401047832722152545884507124503e-32,1.650486625178211250455396195395430882917073327045401047832722152545884507124503e-32,1.650486625178211250455396195395430882917073327045401047832722152545884507124503e-32,32
35.450000000000124,1.651714505778861231613124606399272741781853944518872535976916408925491111997703e-32,1.326875233295293471648976520876707400878175194845522095042827091435641907799411e-32,1.332505229693639923013444560808134430285000834916027629948640898998308274586897e-34,3.828966080001696194079948860808551500594526366566674433051903617312479862032591e-33,1.651714505778861231613124606399272741781853944518872535976916408925491111997703e-32,1.651714505778861231613124606399272741781853944518872535976916408925491111997703e-32,1.651714505778861231613124606399272741781853944518872535976916408925491111997703e-32,1.651714505778861231613124606399272741781853944518872535976916408925491111997703e-32,1.651714505778861231613124606399272741781853944518872535976916408925491111997703e-32,1.651714505778861231613124606399272741781853944518872535976916408925491111997703e-32,32
35.50000000000012,1.652959728009328533053530908570302484112038001157044203904724145698885082621117e-32,1.325689251082901905901464485385895321200619744371633168732251714093301681105119e-32,1.339906368863644110597268674213859612222919196051728402123380928812686383521291e-34,3.871610095795811223682069867706627885733656633498862786128058394700047252266498e-33,1.652959728009328533053530908570302484112038001157044203904724145698885082621117e-32,1.652959728009328533053530908570302484112038001157044203904724145698885082621117e-32,1.652959728009328533053530908570302484112038001157044203904724145698885082621117e-32,1.652959728009328533053530908570302484112038001157044203904724145698885082621117e-32,1.652959728009328533053530908570302484112038001157044203904724145698885082621117e-32,1.652959728009328533053530908570302484112038001157044203904724145698885082621117e-32,32
35.55000000000012,1.654214732887470530799006545741285836486813537625028603036451101294270123403034e-32,1.32443358245887935505432223728368116022210305535616753742450074618254393663765e-32,1.347504265825197571192681643774816908159346938599074240239842172928816418707644e-34,3.914415688722114941797745909666995430370106229764086718753257194477279807394511e-33,1.654214732887470530799006545741285836486813537625028603036451101294270123403034e-32,1.654214732887470530799006545741285836486813537625028603036451101294270123403034e-32,1.654214732887470530799006545741285836486813537625028603036451101294270123403034e-32,1.654214732887470530799006545741285836486813537625028603036451101294270123403034e-32,1.654214732887470530799006545741285836486813537625028603036451101294270123403034e-32,1.654214732887470530799006545741285836486813537625028603036451101294270123403034e-32,32
35.600000000000115,1.655470119571848078904801394803986832736303290367876016499176329680676351723026e-32,1.323118859429462348446524422320070980123383719582322459863508049701354545438104e-32,1.35529939878147330217702035228664261340097750625957999758201960895965002278262e-34,3.9573769632121338598549025012281078402963510728690786109206973605794603718506e-33,1.655470119571848078904801394803986832736303290367876016499176329680676351723026e-32,1.655470119571848078904801394803986832736303290367876016499176329680676351723026e-32,1.655470119571848078904801394803986832736303290367876016499176329680676351723026e-32,1.655470119571848078904801394803986832736303290367876016499176329680676351723026e-32,1.655470119571848078904801394803986832736303290367876016499176329680676351723026e-32,1.655470119571848078904801394803986832736303290367876016499176329680676351723026e-32,32
35.65000000000011,1.656713471227915893017454199195042003432134168185853307119179061189191964023227e-32,1.321755942009438544088347377115903041206822355207282885895669769669662039090675e-32,1.363294671940705677555998058126232916406048259424475070181889727014267163372883e-34,4.00048640587929042056924636869147864734858512478811913950657567769314909651274e-33,1.656713471227915893017454199195042003432134168185853307119179061189191964023227e-32,1.656713471227915893017454199195042003432134168185853307119179061189191964023227e-32,1.656713471227915893017454199195042003432134168185853307119179061189191964023227e-32,1.656713471227915893017454199195042003432134168185853307119179061189191964023227e-32,1.656713471227915893017454199195042003432134168185853307119179061189191964023227e-32,1.656713471227915893017454199195042003432134168185853307119179061189191964023227e-32,32
