times,C_5,C_10,C_20,C_30,C_40,C_50,C_60,C_70,C_80,C_90,chi
16.000000000000092,2.622492398571429350422476174764361690188685539893283588907852428918375076197855e-38,5.601965300730872379039400492254440424406466220692581471866543937233178834518715e-39,5.601965300730872379039400492254440424406466220692581471866543937233178834518715e-39,5.601965300730872379039400492254440424406466220692581471866543937233178834518715e-39,5.601965300730872379039400492254440424406466220692581471866543937233178834518715e-39,5.601965300730872379039400492254440424406466220692581471866543937233178834518715e-39,5.601965300730872379039400492254440424406466220692581471866543937233178834518715e-39,5.601965300730872379039400492254440424406466220692581471866543937233178834518715e-39,5.601965300730872379039400492254440424406466220692581471866543937233178834518715e-39,5.601965300730872379039400492254440424406466220692581471866543937233178834518715e-39,25
16.05000000000009,1.469367971370790837512927171597813863571919421536737524383926419610999926258096e-39,4.086679665330986614232025953956358653616912335974896492566541495027738997023749e-38,4.086679665330986614232025953956358653616912335974896492566541495027738997023749e-38,4.086679665330986614232025953956358653616912335974896492566541495027738997023749e-38,4.086679665330986614232025953956358653616912335974896492566541495027738997023749e-38,4.086679665330986614232025953956358653616912335974896492566541495027738997023749e-38,4.086679665330986614232025953956358653616912335974896492566541495027738997023749e-38,4.086679665330986614232025953956358653616912335974896492566541495027738997023749e-38,4.086679665330986614232025953956358653616912335974896492566541495027738997023749e-38,4.086679665330986614232025953956358653616912335974896492566541495027738997023749e-38,25
16.10000000000009,1.414320955161544393651470861537580905027768375458546322313605299066058672900232e-37,7.944160539158717225455956464638513495108416587226971335613249927206680326432814e-38,7.944160539158717225455956464638513495108416587226971335613249927206680326432814e-38,7.944160539158717225455956464638513495108416587226971335613249927206680326432814e-38,7.944160539158717225455956464638513495108416587226971335613249927206680326432814e-38,7.944160539158717225455956464638513495108416587226971335613249927206680326432814e-38,7.944160539158717225455956464638513495108416587226971335613249927206680326432814e-38,7.944160539158717225455956464638513495108416587226971335613249927206680326432814e-38,7.944160539158717225455956464638513495108416587226971335613249927206680326432814e-38,7.944160539158717225455956464638513495108416587226971335613249927206680326432814e-38,25
16.15000000000009,8.238137822950649138911388954933238368356797715803692078157547876829292485836615e-38,3.609359206763341886822392237235843337846867769473260106067554544452460972274574e-38,3.609359206763341886822392237235843337846867769473260106067554544452460972274574e-38,3.609359206763341886822392237235843337846867769473260106067554544452460972274574e-38,3.609359206763341886822392237235843337846867769473260106067554544452460972274574e-38,3.609359206763341886822392237235843337846867769473260106067554544452460972274574e-38,3.609359206763341886822392237235843337846867769473260106067554544452460972274574e-38,3.609359206763341886822392237235843337846867769473260106067554544452460972274574e-38,3.609359206763341886822392237235843337846867769473260106067554544452460972274574e-38,3.609359206763341886822392237235843337846867769473260106067554544452460972274574e-38,25
16.20000000000009,4.408484968765888208265436065931582240625333507893385590392678765947033039266274e-39,1.030853452404707736351733196071665498971541341244235839827834296844213233187287e-38,1.030853452404707736351733196071665498971541341244235839827834296844213233187287e-38,1.030853452404707736351733196071665498971541341244235839827834296844213233187287e-38,1.030853452404707736351733196071665498971541341244235839827834296844213233187287e-38,1.030853452404707736351733196071665498971541341244235839827834296844213233187287e-38,1.030853452404707736351733196071665498971541341244235839827834296844213233187287e-38,1.030853452404707736351733196071665498971541341244235839827834296844213233187287e-38,1.030853452404707736351733196071665498971541341244235839827834296844213233187287e-38,1.030853452404707736351733196071665498971541341244235839827834296844213233187287e-38,25
16.250000000000092,7.346839693278638948238094632418640187662213891999884698131326469346965581826138e-38,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,25
16.300000000000093,4.151116887614118692490130199434906308554602337231687944778043404238329053264719e-38,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,25
16.350000000000094,1.242591435994965962563558182933269814668740553913017764687797906826950003811911e-37,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,25
16.400000000000095,1.546419002395063554620514263692541903764192126803261401961315320071470164446702e-38,9.551205491287102591635232878586835125842995535305258293188590879567588856635926e-39,9.551205491287102591635232878586835125842995535305258293188590879567588856635926e-39,9.551205491287102591635232878586835125842995535305258293188590879567588856635926e-39,9.551205491287102591635232878586835125842995535305258293188590879567588856635926e-39,9.551205491287102591635232878586835125842995535305258293188590879567588856635926e-39,9.551205491287102591635232878586835125842995535305258293188590879567588856635926e-39,9.551205491287102591635232878586835125842995535305258293188590879567588856635926e-39,9.551205491287102591635232878586835125842995535305258293188590879567588856635926e-39,9.551205491287102591635232878586835125842995535305258293188590879567588856635926e-39,26
16.450000000000095,3.306150729207833726893333943695518412739110857280518293994901996632049018261884e-39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26
16.500000000000096,9.183549641885330827723455697478537118533224825708478116269430273274835797521369e-39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26
16.550000000000097,0.0,3.600061311192848640349824707885176718097309570198476487687385589801957223573572e-38,3.600061311192848640349824707885176718097309570198476487687385589801957223573572e-38,3.600061311192848640349824707885176718097309570198476487687385589801957223573572e-38,3.600061311192848640349824707885176718097309570198476487687385589801957223573572e-38,3.600061311192848640349824707885176718097309570198476487687385589801957223573572e-38,3.600061311192848640349824707885176718097309570198476487687385589801957223573572e-38,3.600061311192848640349824707885176718097309570198476487687385589801957223573572e-38,3.600061311192848640349824707885176718097309570198476487687385589801957223573572e-38,3.600061311192848640349824707885176718097309570198476487687385589801957223573572e-38,26
16.600000000000097,1.487735040675975346779391429698685258003773178309989368421299144370745111297317e-38,1.212228551132897394135412864976893250875016908486865971805087920578937531321206e-38,1.212228551132897394135412864976893250875016908486865971805087920578937531321206e-38,1.212228551132897394135412864976893250875016908486865971805087920578937531321206e-38,1.212228551132897394135412864976893250875016908486865971805087920578937531321206e-38,1.212228551132897394135412864976893250875016908486865971805087920578937531321206e-38,1.212228551132897394135412864976893250875016908486865971805087920578937531321206e-38,1.212228551132897394135412864976893250875016908486865971805087920578937531321206e-38,1.212228551132897394135412864976893250875016908486865971805087920578937531321206e-38,1.212228551132897394135412864976893250875016908486865971805087920578937531321206e-38,26
16.650000000000098,2.975470115067288469227783934767493558302004103412923031847662658797621503048428e-38,2.507109059195958899138422074954693915614366873851653646520808024660356919446675e-38,2.507109059195958899138422074954693915614366873851653646520808024660356919446675e-38,2.507109059195958899138422074954693915614366873851653646520808024660356919446675e-38,2.507109059195958899138422074954693915614366873851653646520808024660356919446675e-38,2.507109059195958899138422074954693915614366873851653646520808024660356919446675e-38,2.507109059195958899138422074954693915614366873851653646520808024660356919446675e-38,2.507109059195958899138422074954693915614366873851653646520808024660356919446675e-38,2.507109059195958899138422074954693915614366873851653646520808024660356919446675e-38,2.507109059195958899138422074954693915614366873851653646520808024660356919446675e-38,26
16.7000000000001,8.380118031456589534240246616235366610423135013089955667856761060584901920835592e-39,5.326557989094783260408826670093434579324957605525966858506234808132235148985878e-38,5.326557989094783260408826670093434579324957605525966858506234808132235148985878e-38,5.326557989094783260408826670093434579324957605525966858506234808132235148985878e-38,5.326557989094783260408826670093434579324957605525966858506234808132235148985878e-38,5.326557989094783260408826670093434579324957605525966858506234808132235148985878e-38,5.326557989094783260408826670093434579324957605525966858506234808132235148985878e-38,5.326557989094783260408826670093434579324957605525966858506234808132235148985878e-38,5.326557989094783260408826670093434579324957605525966858506234808132235148985878e-38,5.326557989094783260408826670093434579324957605525966858506234808132235148985878e-38,26
