times,C_5,C_10,C_20,C_30,C_40,C_50,C_60,C_70,C_80,C_90,chi
4.8999999999999915,1.787494358117168421620425207110809324288638546716564969862872658268315717577934e-16,8.084433044338801833368268046212356599081978394830474976551215604558819904923439e-17,8.084433044338801833368268046212356599081978394830474976551215604558819904923439e-17,8.084433044338801833368268046212356599081978394830474976551215604558819904923439e-17,8.084433044338801833368268046212356599081978394830474976551215604558819904923439e-17,8.084433044338801833368268046212356599081978394830474976551215604558819904923439e-17,8.084433044338801833368268046212356599081978394830474976551215604558819904923439e-17,8.084433044338801833368268046212356599081978394830474976551215604558819904923439e-17,8.084433044338801833368268046212356599081978394830474976551215604558819904923439e-17,8.084433044338801833368268046212356599081978394830474976551215604558819904923439e-17,32
4.949999999999991,1.851078192542829206638131163023973904010091015353775545371206590061774477362633e-16,8.084808547018870664438964879126053169848706520059927749244366168568376451730728e-17,8.084808547018870664438964879126053169848706520059927749244366168568376451730728e-17,8.084808547018870664438964879126053169848706520059927749244366168568376451730728e-17,8.084808547018870664438964879126053169848706520059927749244366168568376451730728e-17,8.084808547018870664438964879126053169848706520059927749244366168568376451730728e-17,8.084808547018870664438964879126053169848706520059927749244366168568376451730728e-17,8.084808547018870664438964879126053169848706520059927749244366168568376451730728e-17,8.084808547018870664438964879126053169848706520059927749244366168568376451730728e-17,8.084808547018870664438964879126053169848706520059927749244366168568376451730728e-17,32
4.999999999999991,1.920154007358920776449738807297273999344504493000038158889708483911817893385887e-16,8.085151831319093624085429685233638465328877552610806200839022039872361347079277e-17,8.085151831319093624085429685233638465328877552610806200839022039872361347079277e-17,8.085151831319093624085429685233638465328877552610806200839022039872361347079277e-17,8.085151831319093624085429685233638465328877552610806200839022039872361347079277e-17,8.085151831319093624085429685233638465328877552610806200839022039872361347079277e-17,8.085151831319093624085429685233638465328877552610806200839022039872361347079277e-17,8.085151831319093624085429685233638465328877552610806200839022039872361347079277e-17,8.085151831319093624085429685233638465328877552610806200839022039872361347079277e-17,8.085151831319093624085429685233638465328877552610806200839022039872361347079277e-17,32
5.049999999999991,1.994983329844636082003715116244009661048172909981676670376771198789356276392937e-16,8.085460629797293047182091693608948176395933454298214915212383857578970491886139e-17,8.085460629797293047182091693608948176395933454298214915212383857578970491886139e-17,8.085460629797293047182091693608948176395933454298214915212383857578970491886139e-17,8.085460629797293047182091693608948176395933454298214915212383857578970491886139e-17,8.085460629797293047182091693608948176395933454298214915212383857578970491886139e-17,8.085460629797293047182091693608948176395933454298214915212383857578970491886139e-17,8.085460629797293047182091693608948176395933454298214915212383857578970491886139e-17,8.085460629797293047182091693608948176395933454298214915212383857578970491886139e-17,8.085460629797293047182091693608948176395933454298214915212383857578970491886139e-17,32
5.099999999999991,2.075816774409965385934891385618913457500880691926001264668855128547875210642815e-16,8.085732936268533556323210783817778257115779810175817954309707147331209853291512e-17,8.085732936268533556323210783817778257115779810175817954309707147331209853291512e-17,8.085732936268533556323210783817778257115779810175817954309707147331209853291512e-17,8.085732936268533556323210783817778257115779810175817954309707147331209853291512e-17,8.085732936268533556323210783817778257115779810175817954309707147331209853291512e-17,8.085732936268533556323210783817778257115779810175817954309707147331209853291512e-17,8.085732936268533556323210783817778257115779810175817954309707147331209853291512e-17,8.085732936268533556323210783817778257115779810175817954309707147331209853291512e-17,8.085732936268533556323210783817778257115779810175817954309707147331209853291512e-17,32
5.149999999999991,2.162892114635447498052549368044014949555914806202799871570618961413856595754623e-16,8.085967024756903803317455089433037262634696871934497641731809380871709436178207e-17,8.085967024756903803317455089433037262634696871934497641731809380871709436178207e-17,8.085967024756903803317455089433037262634696871934497641731809380871709436178207e-17,8.085967024756903803317455089433037262634696871934497641731809380871709436178207e-17,8.085967024756903803317455089433037262634696871934497641731809380871709436178207e-17,8.085967024756903803317455089433037262634696871934497641731809380871709436178207e-17,8.085967024756903803317455089433037262634696871934497641731809380871709436178207e-17,8.085967024756903803317455089433037262634696871934497641731809380871709436178207e-17,8.085967024756903803317455089433037262634696871934497641731809380871709436178207e-17,32
5.19999999999999,2.256431301797434687028385106849918232804304209660611890697623493906576186418533e-16,8.086161459855110280081562157340622105993087538090835497683883659192360937595367e-17,8.086161459855110280081562157340622105993087538090835497683883659192360937595367e-17,8.086161459855110280081562157340622105993087538090835497683883659192360937595367e-17,8.086161459855110280081562157340622105993087538090835497683883659192360937595367e-17,8.086161459855110280081562157340622105993087538090835497683883659192360937595367e-17,8.086161459855110280081562157340622105993087538090835497683883659192360937595367e-17,8.086161459855110280081562157340622105993087538090835497683883659192360937595367e-17,8.086161459855110280081562157340622105993087538090835497683883659192360937595367e-17,8.086161459855110280081562157340622105993087538090835497683883659192360937595367e-17,32
5.24999999999999,2.356638427427381367676642853039443803493572604599443076622833359579090029001236e-16,8.086315108182250558667992680513690929798808316271083174164857609866885468363762e-17,8.086315108182250558667992680513690929798808316271083174164857609866885468363762e-17,8.086315108182250558667992680513690929798808316271083174164857609866885468363762e-17,8.086315108182250558667992680513690929798808316271083174164857609866885468363762e-17,8.086315108182250558667992680513690929798808316271083174164857609866885468363762e-17,8.086315108182250558667992680513690929798808316271083174164857609866885468363762e-17,8.086315108182250558667992680513690929798808316271083174164857609866885468363762e-17,8.086315108182250558667992680513690929798808316271083174164857609866885468363762e-17,8.086315108182250558667992680513690929798808316271083174164857609866885468363762e-17,32
5.29999999999999,2.463696408685571693159073069393321636689137877924277164609634382941294461488724e-16,8.086427138224891098932335630657740607621535765476075696689406413497636094689369e-17,8.086427138224891098932335630657740607621535765476075696689406413497636094689369e-17,8.086427138224891098932335630657740607621535765476075696689406413497636094689369e-17,8.086427138224891098932335630657740607621535765476075696689406413497636094689369e-17,8.086427138224891098932335630657740607621535765476075696689406413497636094689369e-17,8.086427138224891098932335630657740607621535765476075696689406413497636094689369e-17,8.086427138224891098932335630657740607621535765476075696689406413497636094689369e-17,8.086427138224891098932335630657740607621535765476075696689406413497636094689369e-17,8.086427138224891098932335630657740607621535765476075696689406413497636094689369e-17,32
5.34999999999999,2.577765282103803423803427100839668787017519005141941157432938780402764678001404e-16,8.086497029689929098135558229759494064051455233495604990601179906661855056881905e-17,8.086497029689929098135558229759494064051455233495604990601179906661855056881905e-17,8.086497029689929098135558229759494064051455233495604990601179906661855056881905e-17,8.086497029689929098135558229759494064051455233495604990601179906661855056881905e-17,8.086497029689929098135558229759494064051455233495604990601179906661855056881905e-17,8.086497029689929098135558229759494064051455233495604990601179906661855056881905e-17,8.086497029689929098135558229759494064051455233495604990601179906661855056881905e-17,8.086497029689929098135558229759494064051455233495604990601179906661855056881905e-17,8.086497029689929098135558229759494064051455233495604990601179906661855056881905e-17,32
