times,C_5,C_10,C_20,C_30,C_40,C_50,C_60,C_70,C_80,C_90,chi
15.85000000000009,1.167902807877267234530686894991749408108454085492908743469792195802078145903939e-64,1.167902807876599449544170900728626272033750437408884363675987445059826020082877e-64,1.167902807878204225083881223895929509370130964782314004837457108753129057481611e-64,1.167902807877932995415197788994413469256939889733283642951011531790880656794501e-64,1.167902807879106468552654664995562157731734858089069854172405735103294912752352e-64,7.656487052884527805907485821710769504916814763325047723099268708895780081881204e-65,7.656487052884527805907485821710769504916814763325047723099268708895780081881204e-65,7.656487052884527805907485821710769504916814763325047723099268708895780081881204e-65,7.656487052884527805907485821710769504916814763325047723099268708895780081881204e-65,7.656487052884527805907485821710769504916814763325047723099268708895780081881204e-65,2
15.900000000000091,1.167902807877220342834235405624447505651074036448362449561563420680495400014003e-64,1.167902807876558630153734712142701594355023919895286510705514914198592118984443e-64,1.167902807878156996037095551151884427758381275097159464210464097839304709103258e-64,1.167902807877891501324093233655002433269474090938469296543010529345163550719234e-64,1.167902807879044058740830740298074014173351339576544211201022113538598452395243e-64,7.65648705288430346793525387617655536726100373732056365512105190705511442708403e-65,7.65648705288430346793525387617655536726100373732056365512105190705511442708403e-65,7.65648705288430346793525387617655536726100373732056365512105190705511442708403e-65,7.65648705288430346793525387617655536726100373732056365512105190705511442708403e-65,7.65648705288430346793525387617655536726100373732056365512105190705511442708403e-65,2
15.950000000000092,1.167902807877183234297475234182697798670413565981455310497497483533919126288155e-64,1.167902807876528774649159483300930239193310723201456676094880046585210298759556e-64,1.167902807878105381435965494510178017139826257084097716239536021626339528375487e-64,1.167902807877851862659826686887678882631041315667000307088212823756775258330259e-64,1.167902807879032588829468505488805922924783557795863822763038096602383967789072e-64,7.656487052883947563332690413712501359401032861478863366824783146240223801804302e-65,7.656487052883947563332690413712501359401032861478863366824783146240223801804302e-65,7.656487052883947563332690413712501359401032861478863366824783146240223801804302e-65,7.656487052883947563332690413712501359401032861478863366824783146240223801804302e-65,7.656487052883947563332690413712501359401032861478863366824783146240223801804302e-65,2
16.000000000000092,1.167902807877161981226421681447877511945126205623135767215350628622698169517896e-64,1.167902807876531473451832950314875672428267848326322649844993932923143118666891e-64,1.167902807878091550072263976063707671810670990819159600770202354144433826350398e-64,1.167902807877854055436998878836509547134443979830953910760180356406345674504969e-64,1.167902807879028709300625396656259362649532690428868985497249384991605539172278e-64,7.656487052883687803575369213620253410536409568210513393376321586214189885723363e-65,7.656487052883687803575369213620253410536409568210513393376321586214189885723363e-65,7.656487052883687803575369213620253410536409568210513393376321586214189885723363e-65,7.656487052883687803575369213620253410536409568210513393376321586214189885723363e-65,7.656487052883687803575369213620253410536409568210513393376321586214189885723363e-65,2
16.05000000000009,1.167902807877136511276190836503767485790218337257213139948650826308457181642428e-64,1.167902807876483738379546002505715822084963697680255739139854568320956366555913e-64,1.167902807878069959650876239952144205931013989820231810769291263440971267091723e-64,1.167902807877765332299108650753053429535228491350985023725186343046804220051349e-64,1.167902807878975070597490239754093877104759828572157757213735894025190743514007e-64,7.65648705288337575451624959013281269274449197564788517851940347839070758393782e-65,7.65648705288337575451624959013281269274449197564788517851940347839070758393782e-65,7.65648705288337575451624959013281269274449197564788517851940347839070758393782e-65,7.65648705288337575451624959013281269274449197564788517851940347839070758393782e-65,7.65648705288337575451624959013281269274449197564788517851940347839070758393782e-65,2
16.10000000000009,1.167902807877102607567605407141077980776069452876084344712845129188176131556539e-64,1.167902807876466533512502650291813685212112025009235156482878542916634639646656e-64,1.167902807878066586147534406184712414387317583414149343581648905518555242207555e-64,1.16790280787777798293664052738092264782409001537379427567884518525586431336698e-64,1.167902807878962251284791271437853069238713484229044381900694933920009848954168e-64,7.656487052882943946088494867901543375151351955669329378501181664321456398764312e-65,7.656487052882943946088494867901543375151351955669329378501181664321456398764312e-65,7.656487052882943946088494867901543375151351955669329378501181664321456398764312e-65,7.656487052882943946088494867901543375151351955669329378501181664321456398764312e-65,7.656487052882943946088494867901543375151351955669329378501181664321456398764312e-65,2
16.15000000000009,1.167902807877072414712695994922563446459986615541646263383446025782552708843235e-64,1.167902807876401087547671075203636929264401740731235293042616799221763756893796e-64,1.16790280787799220039884697161284141084881182216003094209413491332928189351165e-64,1.16790280787769988633427707566487667358751820707298516028492459935193333729849e-64,1.167902807878885166733430369852036632465250597850060006663067055392803680350928e-64,7.656487052883021536665357044552474580656369303009226123816955896537024971100177e-65,7.656487052883021536665357044552474580656369303009226123816955896537024971100177e-65,7.656487052883021536665357044552474580656369303009226123816955896537024971100177e-65,7.656487052883021536665357044552474580656369303009226123816955896537024971100177e-65,7.656487052883021536665357044552474580656369303009226123816955896537024971100177e-65,2
16.20000000000009,1.167902807877024173614907772048288827385128003934666982600160307492003552999632e-64,1.167902807876331930729163482971285202618625409406544715695948461812235246768352e-64,1.167902807877954923186919708482720114290966531372819679670686858286584818541593e-64,1.167902807877626849986926374599978386666491008381299745672467550331626398556252e-64,1.167902807878784298983509540205826065308728046308194237752560553512564536314304e-64,7.656487052882520571419094730088853536417452951705979746452065745058245275801224e-65,7.656487052882520571419094730088853536417452951705979746452065745058245275801224e-65,7.656487052882520571419094730088853536417452951705979746452065745058245275801224e-65,7.656487052882520571419094730088853536417452951705979746452065745058245275801224e-65,7.656487052882520571419094730088853536417452951705979746452065745058245275801224e-65,2
16.250000000000092,1.167902807876928703470333876429969126698519702642533161189881578287630048777677e-64,1.167902807876266484764331907883108446670915125128544852255686718117364364015492e-64,1.167902807877898754356278176254980785088421364711546600996441598878358004220195e-64,1.16790280787758265709314835224662191744406808446161942551435266154797647257365e-64,1.167902807878751238650759569284994508180503263528586059313665445872887492449458e-64,7.656487052882309727460230119624366564936427551325825547224418374907243720540721e-65,7.656487052882309727460230119624366564936427551325825547224418374907243720540721e-65,7.656487052882309727460230119624366564936427551325825547224418374907243720540721e-65,7.656487052882309727460230119624366564936427551325825547224418374907243720540721e-65,7.656487052882309727460230119624366564936427551325825547224418374907243720540721e-65,2
16.300000000000093,1.167902807876895474462416813820765979993110099542620859391604352751832203668622e-64,1.167902807876217231615541134878604290132947591599740831316108292450090400706638e-64,1.167902807877847308430315211301645964047051167018788976384895640561513624736633e-64,1.167902807877558873894588424186227787061008419298738031841474038194943497140266e-64,1.167902807878680395080581060168926885762878729000854248373175929502150969881929e-64,7.656487052881894786549184566230256205061769563377682083144408350450072659788053e-65,7.656487052881894786549184566230256205061769563377682083144408350450072659788053e-65,7.656487052881894786549184566230256205061769563377682083144408350450072659788053e-65,7.656487052881894786549184566230256205061769563377682083144408350450072659788053e-65,7.656487052881894786549184566230256205061769563377682083144408350450072659788053e-65,2
